7120,hysterics,0.16666666666666666,0.3333333333333333,-1
7121,exchanged,0.14285714285714285,0.5,-1
7122,college,0.3333333333333333,0.5,-1
7123,cancer,0.25,0.5,-1
7124,dashwood,0.003968253968253968,0.5,-1
7125,dilution,1.0,0.3333333333333333,1
7126,pudding,0.25,0.5,-1
7127,mouth,0.043478260869565216,1.0,-1
7128,duties,0.08333333333333333,0.5,-1
7129,paint,0.041666666666666664,1.0,-1
7130,abrading,1.0,0.3333333333333333,1
7131,banker,0.125,0.5,-1
7132,constant,0.02631578947368421,0.5,-1
7133,companionableness,0.5,0.16666666666666666,1
7134,footstool,1.0,0.5,1
7135,confuse,1.0,0.5,1
7136,proportions,0.16666666666666666,0.3333333333333333,-1
7137,matrimonial,0.5,0.2,1
7138,embrocation,0.5,0.25,1
7139,palaces,1.0,0.3333333333333333,1
7140,tinges,1.0,0.3333333333333333,1
7141,treading,1.0,0.5,1
7142,rhythmically,0.25,0.3333333333333333,-1
7143,parson,1.0,0.5,1
7144,prodigy,0.5,0.3333333333333333,1
7145,speculations,0.5,0.25,1
7146,husbands,0.1,0.5,-1
7147,picture,0.009900990099009901,0.5,-1
7148,utter,0.1,0.5,-1
7149,tolerable,0.04,0.25,-1
7150,hose,0.5,1.0,-1
7151,merchandise,1.0,0.3333333333333333,1
7152,roundabout,1.0,0.3333333333333333,1
7153,mavis,1.0,0.5,1
7154,disliking,0.25,0.3333333333333333,-1
7155,unworthiness,0.5,0.25,1
7156,accumulated,1.0,0.2,1
7157,noticed,0.07142857142857142,0.5,-1
7158,pianos,1.0,0.3333333333333333,1
7159,hams,0.5,1.0,-1
7160,vanquished,1.0,0.5,1
7161,decline,0.16666666666666666,0.5,-1
7162,unkindly,0.5,0.3333333333333333,1
7163,sulphurous,1.0,0.3333333333333333,1
7164,alcove,0.3333333333333333,0.5,-1
7165,shuts,0.25,1.0,-1
7166,hows,1.0,0.25,1
7167,duster,1.0,0.5,1
7168,swells,0.3333333333333333,1.0,-1
7169,nodded,0.2,0.5,-1
7170,hudson,0.16666666666666666,0.5,-1
7171,convicted,1.0,0.3333333333333333,1
7172,distance,0.016129032258064516,0.5,-1
7173,adjusted,1.0,0.3333333333333333,1
7174,frigate,0.3333333333333333,0.5,-1
7175,kidderminster,1.0,0.25,1
7176,we,0.0007112375533428165,1.0,-1
7177,unspent,1.0,0.5,1
7178,sensibilities,1.0,0.2,1
7179,embedded,0.5,0.3333333333333333,1
7180,suggested,0.05263157894736842,0.3333333333333333,-1
7181,scheherazade,1.0,0.2,1
7182,discoverers,1.0,0.2,1
7183,elongated,0.3333333333333333,0.25,1
7184,intuitions,1.0,0.3333333333333333,1
7185,restful,1.0,0.5,1
7186,pebble,0.25,0.5,-1
7187,withdrew,0.2,0.5,-1
7188,reverence,0.25,0.3333333333333333,-1
7189,awes,1.0,0.5,1
7190,compare,0.07142857142857142,0.5,-1
7191,balaclava,1.0,0.25,1
7192,discreet,0.16666666666666666,0.5,-1
7193,dissolving,0.5,0.3333333333333333,1
7194,clothes,0.04,1.0,-1
7195,everyday,0.5,0.3333333333333333,1
7196,retirement,0.125,0.25,-1
7197,individuality,1.0,0.14285714285714285,1
7198,effects,0.05263157894736842,0.5,-1
7199,clicking,1.0,0.5,1
7200,dissatisfaction,0.3333333333333333,0.2,1
7201,abraded,0.5,0.3333333333333333,1
7202,munching,0.3333333333333333,0.5,-1
7203,threadbare,1.0,0.5,1
7204,militate,1.0,0.3333333333333333,1
7205,pressingly,1.0,0.3333333333333333,1
7206,two,0.0019047619047619048,1.0,-1
7207,moreover,0.05263157894736842,0.3333333333333333,-1
7208,assured,0.018518518518518517,0.5,-1
7209,tinkles,1.0,0.5,1
7210,appropriate,0.3333333333333333,0.25,1
7211,singsong,1.0,0.5,1
7212,facets,1.0,0.5,1
7213,specially,0.5,0.3333333333333333,1
7214,messiah,1.0,0.3333333333333333,1
7215,slices,1.0,0.5,1
7216,interfering,0.3333333333333333,0.25,1
7217,yours,0.02702702702702703,1.0,-1
7218,shocking,0.058823529411764705,0.5,-1
7219,minehead,1.0,0.08333333333333333,1
7220,bring,0.010869565217391304,1.0,-1
7221,loyal,1.0,0.5,1
7222,futurity,1.0,0.25,1
7223,furthest,1.0,0.5,1
7224,diminishing,1.0,0.25,1
7225,smoked,0.5,1.0,-1
7226,downwards,0.16666666666666666,0.5,-1
7227,lifeless,1.0,0.5,1
7228,dunes,0.3333333333333333,1.0,-1
7229,hartshorn,1.0,0.5,1
7230,carlo,1.0,0.5,1
7231,impart,1.0,0.5,1
7232,those,0.0027624309392265192,1.0,-1
7233,convert,1.0,0.5,1
7234,flushed,0.25,1.0,-1
7235,event,0.016129032258064516,0.5,-1
7236,byronic,1.0,0.3333333333333333,1
7237,explosion,0.25,0.3333333333333333,-1
7238,depressing,1.0,0.3333333333333333,1
7239,true,0.006329113924050633,1.0,-1
7240,ingratitude,0.16666666666666666,0.25,-1
7241,unscrupulously,1.0,0.16666666666666666,1
7242,oddities,1.0,0.3333333333333333,1
7243,pitied,0.09090909090909091,0.5,-1
7244,cheerfulness,0.03571428571428571,0.3333333333333333,-1
7245,donkey,0.2,0.5,-1
7246,dirt,0.16666666666666666,1.0,-1
7247,unsuitable,0.2,0.25,-1
7248,bore,0.043478260869565216,1.0,-1
7249,aunt,0.014285714285714285,1.0,-1
7250,crippled,1.0,0.5,1
7251,solacing,1.0,0.3333333333333333,1
7252,buffeting,1.0,0.3333333333333333,1
7253,invade,1.0,0.5,1
7254,prise,1.0,0.5,1
7255,kings,0.1111111111111111,1.0,-1
7256,creature,0.014492753623188406,0.5,-1
7257,cobbles,0.5,0.2,1
7258,paradings,1.0,0.047619047619047616,1
7259,fix,0.04,1.0,-1
7260,useable,1.0,0.5,1
7261,alarmed,0.06666666666666667,0.5,-1
7262,be,0.0002035416242621616,1.0,-1
7263,barrels,1.0,0.5,1
7264,smoothly,0.16666666666666666,0.5,-1
7265,penetrate,0.5,0.3333333333333333,1
7266,obviating,1.0,0.25,1
7267,gratefully,0.09090909090909091,0.3333333333333333,-1
7268,sea,0.006060606060606061,1.0,-1
7269,fretted,0.25,0.5,-1
7270,peak,0.5,1.0,-1
7271,hard,0.012987012987012988,1.0,-1
7272,bitterer,1.0,0.3333333333333333,1
7273,swallows,0.3333333333333333,0.5,-1
7274,formerly,0.06666666666666667,0.3333333333333333,-1
7275,consolingly,1.0,0.25,1
7276,slur,0.5,1.0,-1
7277,poisonous,1.0,0.3333333333333333,1
7278,grieve,0.2,1.0,-1
7279,ay,0.05263157894736842,1.0,-1
7280,thither,0.05263157894736842,0.5,-1
7281,cleopatra,1.0,0.25,1
7282,keep,0.008771929824561403,1.0,-1
7283,always,0.0015748031496062992,0.5,-1
7284,escaping,0.16666666666666666,0.3333333333333333,-1
7285,intermittent,0.2,0.25,-1
7286,frederick,0.043478260869565216,0.5,-1
7287,unrelated,1.0,0.25,1
7288,swinging,0.058823529411764705,0.5,-1
7289,recordable,1.0,0.25,1
7290,steadfast,0.3333333333333333,0.5,-1
7291,topic,0.14285714285714285,0.5,-1
7292,musing,0.14285714285714285,0.5,-1
7293,juggleries,1.0,0.3333333333333333,1
7294,stalkers,1.0,0.5,1
7295,intellect,0.25,0.3333333333333333,-1
7296,gummy,1.0,0.5,1
7297,corners,0.1,0.5,-1
7298,institute,1.0,0.3333333333333333,1
7299,arrangements,0.08333333333333333,0.3333333333333333,-1
7300,simpering,1.0,0.06666666666666667,1
7301,heard,0.0031446540880503146,1.0,-1
7302,amiably,1.0,0.25,1
7303,abominate,1.0,0.25,1
7304,bewitching,0.14285714285714285,0.3333333333333333,-1
7305,insatiable,0.5,0.25,1
7306,watching,0.02040816326530612,0.5,-1
7307,scales,0.25,1.0,-1
7308,sterility,0.5,0.25,1
7309,becoming,0.03571428571428571,0.3333333333333333,-1
7310,tarry,1.0,0.5,1
7311,conductor,1.0,0.3333333333333333,1
7312,compromise,0.2,0.3333333333333333,-1
7313,retailed,1.0,0.5,1
7314,scarum,1.0,0.25,1
7315,moodiness,1.0,0.3333333333333333,1
7316,movies,1.0,0.5,1
7317,stile,0.2,1.0,-1
7318,maturity,0.5,0.25,1
7319,tumbler,1.0,0.5,1
7320,flourished,1.0,0.5,1
7321,poring,1.0,0.5,1
7322,ostentation,1.0,0.25,1
7323,gathering,0.14285714285714285,0.3333333333333333,-1
7324,saved,0.05555555555555555,1.0,-1
7325,unsealed,1.0,0.5,1
7326,presses,1.0,0.5,1
7327,urn,0.0625,1.0,-1
7328,wander,0.1,0.5,-1
7329,alphabetically,1.0,0.2,1
7330,gravy,1.0,0.5,1
7331,ebullition,1.0,0.25,1
7332,excellencies,1.0,0.3333333333333333,1
7333,silences,0.25,0.3333333333333333,-1
7334,indecorous,1.0,0.2,1
7335,square,0.02702702702702703,1.0,-1
7336,miniatures,1.0,0.25,1
7337,copied,0.25,0.5,-1
7338,tram,0.3333333333333333,1.0,-1
7339,established,0.045454545454545456,0.3333333333333333,-1
7340,nose,0.030303030303030304,1.0,-1
7341,misconstruction,0.5,0.2,1
7342,farm,0.045454545454545456,1.0,-1
7343,braces,0.3333333333333333,0.5,-1
7344,trunks,0.5,1.0,-1
7345,construct,1.0,0.5,1
7346,pulpit,1.0,0.5,1
7347,porpoise,1.0,0.5,1
7348,heights,0.2,1.0,-1
7349,pink,0.05555555555555555,1.0,-1
7350,grant,0.1,1.0,-1
7351,intrude,1.0,0.5,1
7352,wittiest,1.0,0.09090909090909091,1
7353,once,0.0030864197530864196,1.0,-1
7354,unrecorded,0.3333333333333333,0.25,1
7355,scuffled,1.0,0.5,1
7356,threshold,1.0,0.5,1
7357,box,0.02702702702702703,1.0,-1
7358,bushel,1.0,0.5,1
7359,swopping,1.0,0.16666666666666666,1
7360,drays,1.0,0.14285714285714285,1
7361,thomson,1.0,0.5,1
7362,dangling,0.16666666666666666,0.3333333333333333,-1
7363,faculties,0.25,0.3333333333333333,-1
7364,lack,0.16666666666666666,1.0,-1
7365,murky,1.0,0.5,1
7366,sausages,1.0,0.3333333333333333,1
7367,mooning,1.0,0.5,1
7368,skirts,0.09090909090909091,1.0,-1
7369,manners,0.007936507936507936,0.5,-1
7370,respite,0.25,0.5,-1
7371,inaccessible,1.0,0.2,1
7372,prodded,1.0,0.5,1
7373,gilt,0.06666666666666667,1.0,-1
7374,expressly,0.25,0.3333333333333333,-1
7375,descendant,1.0,0.3333333333333333,1
7376,carnations,1.0,0.3333333333333333,1
7377,confidence,0.015384615384615385,0.3333333333333333,-1
7378,mulberry,0.5,0.3333333333333333,1
7379,chubby,1.0,0.5,1
7380,plastered,1.0,0.5,1
7381,vultures,1.0,0.5,1
7382,juvenile,1.0,0.3333333333333333,1
7383,judge,0.02127659574468085,1.0,-1
7384,tennyson,1.0,0.3333333333333333,1
7385,stimulative,1.0,0.25,1
7386,dreading,0.25,0.5,-1
7387,lansdown,1.0,0.5,1
7388,positively,0.0625,0.25,-1
7389,slung,0.3333333333333333,1.0,-1
7390,rabbits,0.3333333333333333,0.5,-1
7391,marks,0.16666666666666666,1.0,-1
7392,decipher,1.0,0.3333333333333333,1
7393,flotsam,1.0,0.5,1
7394,dupe,0.5,1.0,-1
7395,irreverent,1.0,0.25,1
7396,enemy,0.09090909090909091,0.3333333333333333,-1
7397,intermittently,0.5,0.2,1
7398,salts,0.3333333333333333,1.0,-1
7399,clara,0.3333333333333333,0.5,-1
7400,roper,1.0,0.5,1
7401,seedy,1.0,0.5,1
7402,prudent,0.07142857142857142,0.5,-1
7403,cashemere,1.0,0.1111111111111111,1
7404,obliquely,1.0,0.3333333333333333,1
7405,prepossessed,1.0,0.25,1
7406,silhouettes,1.0,0.3333333333333333,1
7407,eagles,0.3333333333333333,0.5,-1
7408,untoward,1.0,0.3333333333333333,1
7409,beaux,0.1111111111111111,1.0,-1
7410,it,0.00014112334180073385,1.0,-1
7411,stake,0.125,1.0,-1
7412,felicitations,1.0,0.030303030303030304,1
7413,lobsters,1.0,0.5,1
7414,messages,0.2,0.3333333333333333,-1
7415,caress,0.3333333333333333,0.5,-1
7416,employ,0.06666666666666667,0.5,-1
7417,eighteenpence,1.0,0.16666666666666666,1
7418,springing,0.3333333333333333,0.5,-1
7419,walls,0.02702702702702703,1.0,-1
7420,trickle,1.0,0.5,1
7421,boldly,0.25,0.5,-1
7422,unwell,0.06666666666666667,0.5,-1
7423,great,0.0015337423312883436,1.0,-1
7424,annoy,1.0,0.5,1
7425,commissions,1.0,0.3333333333333333,1
7426,retort,0.3333333333333333,0.5,-1
7427,war,0.058823529411764705,1.0,-1
7428,dying,0.0625,0.5,-1
7429,sister,0.0024937655860349127,0.5,-1
7430,paris,0.16666666666666666,0.5,-1
7431,naval,0.16666666666666666,0.5,-1
7432,inspiring,1.0,0.3333333333333333,1
7433,uncurtained,1.0,0.25,1
7434,trained,0.5,1.0,-1
7435,gathered,0.1111111111111111,0.5,-1
7436,particularise,1.0,0.05,1
7437,secrecy,0.0625,0.3333333333333333,-1
7438,whose,0.005813953488372093,1.0,-1
7439,patronage,0.5,0.3333333333333333,1
7440,dissemble,1.0,0.3333333333333333,1
7441,profile,1.0,0.5,1
7442,accommodations,0.1111111111111111,0.2,-1
7443,stitch,0.5,1.0,-1
7444,welcomed,0.125,0.5,-1
7445,ensued,0.3333333333333333,0.5,-1
7446,kettles,1.0,0.5,1
7447,repeating,0.08333333333333333,0.3333333333333333,-1
7448,anything,0.007462686567164179,0.3333333333333333,-1
7449,circumference,1.0,0.3333333333333333,1
7450,sharpens,1.0,0.5,1
7451,performances,0.3333333333333333,0.25,1
7452,sparrows,0.25,0.5,-1
7453,sex,0.05555555555555555,1.0,-1
7454,oars,0.2,1.0,-1
7455,hautboys,1.0,0.1,1
7456,engulfed,1.0,0.5,1
7457,gleams,0.5,1.0,-1
7458,evaporated,1.0,0.2,1
7459,disagree,0.25,0.3333333333333333,-1
7460,straw,0.1111111111111111,1.0,-1
7461,yourself,0.00909090909090909,0.5,-1
7462,became,0.008333333333333333,0.5,-1
7463,trinkets,1.0,0.5,1
7464,connections,0.125,0.3333333333333333,-1
7465,malarial,1.0,0.25,1
7466,entreating,1.0,0.3333333333333333,1
7467,comprehensive,0.5,0.25,1
7468,bandy,1.0,0.5,1
7469,punctiliously,1.0,0.25,1
7470,connecting,0.5,0.3333333333333333,1
7471,due,0.019230769230769232,1.0,-1
7472,straddling,1.0,0.5,1
7473,haymarket,0.5,0.3333333333333333,1
7474,suspect,0.024390243902439025,0.5,-1
7475,rank,0.043478260869565216,1.0,-1
7476,bustles,1.0,0.25,1
7477,domesticity,0.5,0.2,1
7478,agitation,0.018867924528301886,0.25,-1
7479,subtleties,1.0,0.3333333333333333,1
7480,irritably,1.0,0.2,1
7481,flatterer,0.5,0.25,1
7482,reckon,0.3333333333333333,0.5,-1
7483,expressions,0.06666666666666667,0.3333333333333333,-1
7484,produces,1.0,0.3333333333333333,1
7485,intimated,1.0,0.25,1
7486,block,0.16666666666666666,1.0,-1
7487,admiringly,1.0,0.25,1
7488,morbid,1.0,0.5,1
7489,danger,0.014492753623188406,0.5,-1
7490,legs,0.04,1.0,-1
7491,clouded,0.25,0.5,-1
7492,boundless,1.0,0.5,1
7493,particularly,0.009523809523809525,0.2,-1
7494,stepping,0.07142857142857142,0.5,-1
7495,departure,0.08333333333333333,0.3333333333333333,-1
7496,delights,0.2,0.5,-1
7497,soon,0.0017921146953405018,1.0,-1
7498,lapses,1.0,0.5,1
7499,dead,0.013888888888888888,1.0,-1
7500,knight,0.5,1.0,-1
7501,declaration,0.07142857142857142,0.25,-1
7502,successively,0.5,0.25,1
7503,longest,0.16666666666666666,0.5,-1
7504,incompletely,1.0,0.2,1
7505,unattached,0.2,0.3333333333333333,-1
7506,gratify,0.16666666666666666,0.3333333333333333,-1
7507,degradation,0.1111111111111111,0.25,-1
7508,worshipping,1.0,0.3333333333333333,1
7509,point,0.007142857142857143,1.0,-1
7510,clay,0.014492753623188406,1.0,-1
7511,next,0.005263157894736842,1.0,-1
7512,flowed,0.3333333333333333,1.0,-1
7513,handled,1.0,0.5,1
7514,surrounds,1.0,0.5,1
7515,astonishingly,0.16666666666666666,0.2,-1
7516,removed,0.027777777777777776,0.5,-1
7517,foretelling,1.0,0.3333333333333333,1
7518,amity,0.5,0.3333333333333333,1
7519,hooting,1.0,0.5,1
7520,nymph,0.3333333333333333,1.0,-1
7521,projectile,1.0,0.3333333333333333,1
7522,airily,1.0,0.3333333333333333,1
7523,talk,0.005555555555555556,1.0,-1
7524,obscurity,0.14285714285714285,0.25,-1
7525,sorrowful,0.14285714285714285,0.3333333333333333,-1
7526,is,0.0002781641168289291,1.0,-1
7527,wholeness,1.0,0.5,1
7528,cookery,1.0,0.3333333333333333,1
7529,mathematical,1.0,0.2,1
7530,genlis,1.0,0.1111111111111111,1
7531,recapitulation,1.0,0.16666666666666666,1
7532,his,0.00025484199796126404,1.0,-1
7533,equality,0.16666666666666666,0.25,-1
7534,amplification,1.0,0.2,1
7535,scissor,1.0,0.5,1
7536,sight,0.010416666666666666,1.0,-1
7537,crayfish,1.0,0.5,1
7538,hive,0.5,1.0,-1
7539,delicacy,0.03333333333333333,0.25,-1
7540,wealth,0.06666666666666667,1.0,-1
7541,brasiers,1.0,0.16666666666666666,1
7542,appear,0.01282051282051282,0.5,-1
7543,instincts,1.0,0.5,1
7544,reviving,0.25,0.3333333333333333,-1
7545,uniform,1.0,0.3333333333333333,1
7546,twitched,0.3333333333333333,1.0,-1
7547,beam,0.125,1.0,-1
7548,establishing,1.0,0.25,1
7549,sceptical,1.0,0.25,1
7550,plumes,0.25,1.0,-1
7551,putty,1.0,0.5,1
7552,marmalade,0.5,0.3333333333333333,1
7553,enforcing,1.0,0.3333333333333333,1
7554,vastly,0.2,0.5,-1
7555,industry,0.25,0.3333333333333333,-1
7556,shelf,0.25,1.0,-1
7557,papa,0.02564102564102564,0.5,-1
7558,tumbling,0.125,0.3333333333333333,-1
7559,surveying,0.2,0.3333333333333333,-1
7560,pigeons,0.3333333333333333,0.5,-1
7561,inferred,0.25,0.5,-1
7562,berries,1.0,0.5,1
7563,fencing,1.0,0.5,1
7564,immemorially,1.0,0.2,1
7565,neither,0.007936507936507936,0.5,-1
7566,governing,0.5,0.3333333333333333,1
7567,prophecies,0.5,0.3333333333333333,1
7568,waterfall,1.0,0.3333333333333333,1
7569,bull,0.25,1.0,-1
7570,disappeared,0.16666666666666666,0.3333333333333333,-1
7571,heave,0.3333333333333333,1.0,-1
7572,overstrained,1.0,0.05263157894736842,1
7573,myriads,1.0,0.5,1
7574,condition,0.047619047619047616,0.3333333333333333,-1
7575,limited,0.1,0.3333333333333333,-1
7576,unconsolidated,1.0,0.16666666666666666,1
7577,sentimental,1.0,0.25,1
7578,stumble,0.3333333333333333,0.5,-1
7579,mixture,0.08333333333333333,0.5,-1
7580,la,0.125,1.0,-1
7581,criterion,1.0,0.25,1
7582,undeviating,1.0,0.25,1
7583,regent,0.3333333333333333,0.5,-1
7584,confessed,0.14285714285714285,0.5,-1
7585,camp,0.16666666666666666,1.0,-1
7586,million,0.07692307692307693,0.5,-1
7587,corrupted,0.5,0.3333333333333333,1
7588,prized,0.5,1.0,-1
7589,symmetrically,0.5,0.25,1
7590,sequence,0.14285714285714285,0.5,-1
7591,dispute,1.0,0.5,1
7592,post,0.02702702702702703,1.0,-1
7593,embalming,1.0,0.3333333333333333,1
7594,hodges,0.2,0.5,-1
7595,children,0.004081632653061225,0.5,-1
7596,ranked,0.3333333333333333,1.0,-1
7597,shallop,1.0,0.5,1
7598,pronouns,1.0,0.5,1
7599,remark,0.05555555555555555,0.5,-1
7600,remind,0.16666666666666666,0.5,-1
7601,distorting,1.0,0.3333333333333333,1
7602,compulsion,0.25,0.3333333333333333,-1
7603,trumpets,0.3333333333333333,0.5,-1
7604,nonsensically,1.0,0.2,1
7605,wept,0.2,1.0,-1
7606,encircled,0.5,0.3333333333333333,1
7607,unconcern,0.25,0.3333333333333333,-1
7608,hollowly,1.0,0.25,1
7609,pine,0.2,1.0,-1
7610,impulsive,0.5,0.3333333333333333,1
7611,selection,1.0,0.3333333333333333,1
7612,superbly,1.0,0.3333333333333333,1
7613,suitcase,1.0,0.5,1
7614,magazines,1.0,0.3333333333333333,1
7615,venerable,1.0,0.25,1
7616,suppressed,0.25,0.5,-1
7617,belonging,0.05555555555555555,0.3333333333333333,-1
7618,yeomanry,1.0,0.5,1
7619,disgustingly,0.3333333333333333,0.25,1
7620,regulated,0.3333333333333333,0.25,1
7621,searching,0.2,0.5,-1
7622,nurseries,1.0,0.3333333333333333,1
7623,forebode,1.0,0.5,1
7624,tops,0.1,1.0,-1
7625,imitating,0.3333333333333333,0.25,1
7626,body,0.002967359050445104,0.5,-1
7627,tiptoe,0.3333333333333333,0.5,-1
7628,cried,0.00423728813559322,1.0,-1
7629,seal,0.5,1.0,-1
7630,girding,1.0,0.5,1
7631,hoary,0.3333333333333333,0.5,-1
7632,staring,0.043478260869565216,0.5,-1
7633,literary,0.3333333333333333,0.25,1
7634,beams,0.5,1.0,-1
7635,rash,0.5,1.0,-1
7636,hates,0.3333333333333333,1.0,-1
7637,atoned,1.0,0.14285714285714285,1
7638,producing,0.16666666666666666,0.3333333333333333,-1
7639,incautiousness,1.0,0.2,1
7640,hasty,0.07692307692307693,0.5,-1
7641,prosperously,1.0,0.25,1
7642,wealthy,0.3333333333333333,0.5,-1
7643,counsellor,0.25,0.3333333333333333,-1
7644,symbols,0.3333333333333333,0.5,-1
7645,remedy,0.5,0.3333333333333333,1
7646,interrupt,0.09090909090909091,0.3333333333333333,-1
7647,pillar,0.1,0.5,-1
7648,palliate,1.0,0.3333333333333333,1
7649,couldn,0.16666666666666666,0.5,-1
7650,pugnaciously,1.0,0.2,1
7651,flush,0.5,1.0,-1
7652,causes,0.16666666666666666,0.5,-1
7653,exercise,0.04,0.3333333333333333,-1
7654,chastity,1.0,0.3333333333333333,1
7655,unblemished,1.0,0.3333333333333333,1
7656,twitch,0.5,1.0,-1
7657,steadiness,0.1111111111111111,0.3333333333333333,-1
7658,marshes,0.3333333333333333,0.5,-1
7659,sobriety,1.0,0.25,1
7660,calico,1.0,0.3333333333333333,1
7661,know,0.0012706480304955528,1.0,-1
7662,craning,1.0,0.3333333333333333,1
7663,mottled,0.125,0.5,-1
7664,frumps,1.0,0.3333333333333333,1
7665,than,0.0008968609865470852,1.0,-1
7666,snow,0.03333333333333333,1.0,-1
7667,spike,0.25,1.0,-1
7668,traits,0.5,1.0,-1
7669,meals,0.25,1.0,-1
7670,supposition,0.2,0.25,-1
7671,dinners,0.14285714285714285,0.5,-1
7672,qualifications,1.0,0.2,1
7673,retract,0.25,0.5,-1
7674,wastes,0.25,1.0,-1
7675,train,0.021739130434782608,1.0,-1
7676,tremble,0.1111111111111111,0.5,-1
7677,july,0.125,0.5,-1
7678,gum,0.2,1.0,-1
7679,sandhill,1.0,0.5,1
7680,prisoner,1.0,0.3333333333333333,1
7681,solicitations,1.0,0.2,1
7682,communicate,0.07142857142857142,0.25,-1
7683,completeness,0.5,0.3333333333333333,1
7684,mothers,0.14285714285714285,0.5,-1
7685,attestation,1.0,0.2,1
7686,football,0.3333333333333333,0.5,-1
7687,unobtrusiveness,1.0,0.16666666666666666,1
7688,optimistic,1.0,0.25,1
7689,homburg,1.0,0.5,1
7690,rock,0.029411764705882353,1.0,-1
7691,colonies,1.0,0.3333333333333333,1
7692,incommoded,0.25,0.058823529411764705,1
7693,instantly,0.012048192771084338,0.3333333333333333,-1
7694,respects,0.0625,0.5,-1
7695,hung,0.02702702702702703,1.0,-1
7696,hostility,0.3333333333333333,0.25,1
7697,happening,0.1,0.3333333333333333,-1
7698,advertised,1.0,0.3333333333333333,1
7699,safeguards,1.0,0.5,1
7700,volubility,1.0,0.2,1
7701,rapidity,0.09090909090909091,0.25,-1
7702,overlooking,1.0,0.25,1
7703,coolies,1.0,0.16666666666666666,1
7704,cellery,1.0,0.16666666666666666,1
7705,pocketbook,1.0,0.3333333333333333,1
7706,danced,0.058823529411764705,1.0,-1
7707,amended,1.0,0.3333333333333333,1
7708,cloaks,1.0,0.5,1
7709,resident,0.16666666666666666,0.3333333333333333,-1
7710,harpy,1.0,0.5,1
7711,innocents,1.0,0.3333333333333333,1
7712,earthly,1.0,0.5,1
7713,yellow,0.013513513513513514,0.5,-1
7714,admissible,0.5,0.25,1
7715,terraces,0.5,0.3333333333333333,1
7716,reasons,0.08333333333333333,0.5,-1
7717,marble,0.2,0.5,-1
7718,historian,1.0,0.25,1
7719,unreasonable,0.07692307692307693,0.25,-1
7720,parent,0.1,0.5,-1
7721,overboard,0.5,0.3333333333333333,1
7722,ground,0.017241379310344827,1.0,-1
7723,book,0.008547008547008548,1.0,-1
7724,whitbreads,1.0,0.2,1
7725,demanding,0.14285714285714285,0.3333333333333333,-1
7726,incautious,1.0,0.25,1
7727,consecrated,1.0,0.25,1
7728,quotation,1.0,0.3333333333333333,1
7729,distractedly,1.0,0.2,1
7730,expands,1.0,0.5,1
7731,inexperience,0.5,0.2,1
7732,raises,0.14285714285714285,0.5,-1
7733,douceur,1.0,0.3333333333333333,1
7734,wind,0.01098901098901099,1.0,-1
7735,galloped,0.3333333333333333,0.5,-1
7736,tossed,0.06666666666666667,1.0,-1
7737,crouch,0.5,1.0,-1
7738,relative,0.08333333333333333,0.3333333333333333,-1
7739,disagreeables,1.0,0.045454545454545456,1
7740,glutinous,0.5,0.3333333333333333,1
7741,candidly,0.5,0.3333333333333333,1
7742,vague,0.1111111111111111,1.0,-1
7743,gestures,0.125,0.5,-1
7744,unaccountably,1.0,0.2,1
7745,moralist,1.0,0.3333333333333333,1
7746,profoundly,0.16666666666666666,0.3333333333333333,-1
7747,irritation,0.1111111111111111,0.25,-1
7748,talked,0.006666666666666667,1.0,-1
